timestamp,sensor_A,sensor_B,noise,event_flag
2026-07-11 02:46:00,19.509223837634572,39.10278315045564,0.24142490765651245,0
2026-07-11 02:47:00,18.040403458322896,35.45088424489005,-0.21901599612101263,0
2026-07-11 02:48:00,17.972060482135518,37.215764880315284,0.1825900355845189,0
2026-07-11 02:49:00,19.322116691087707,38.45038738756678,0.04091876161040492,0
2026-07-11 02:50:00,18.680285581109224,36.144866828054774,-0.36701595529888253,0
2026-07-11 02:51:00,19.09877302318277,37.82238026461836,-0.23332422859196994,0
2026-07-11 02:52:00,19.028199921348616,37.004142785761985,-0.4159280505969394,0
2026-07-11 02:53:00,17.984643751665057,36.782687830497984,0.3183978978277495,0
2026-07-11 02:54:00,16.817718355953687,33.5240601046276,-0.3526867553478548,0
2026-07-11 02:55:00,17.53500777052202,34.72956688019412,0.24554447164572873,0
2026-07-11 02:56:00,18.511253884234044,36.85679177147884,-0.1889057890447559,0
2026-07-11 02:57:00,17.361082321992914,35.996112379189995,-0.07514048652449301,0
2026-07-11 02:58:00,18.118739969195417,36.079207781773505,0.010964494149039761,0
2026-07-11 02:59:00,17.188600619041612,34.847702044111145,0.1691928764414552,0
2026-07-11 03:00:00,18.42049486974059,36.73035473568418,-0.16920558096001026,0
2026-07-11 03:01:00,16.733130653121336,33.065731137057156,-0.05065650737645493,0
2026-07-11 03:02:00,17.03026041637417,35.289558480220464,-0.16893337030088842,0
2026-07-11 03:03:00,17.122323026914586,34.43161560388198,-0.0787481092342744,0
2026-07-11 03:04:00,16.830074156845978,33.30928126348633,-0.2258547586377505,0
2026-07-11 03:05:00,17.138374488413152,33.47295497295417,-0.06060005663631099,0
2026-07-11 03:06:00,17.58133835980764,34.87606319692004,0.01613160066572469,0
2026-07-11 03:07:00,17.467872157654234,34.61794727479807,-0.11348155003461279,0
2026-07-11 03:08:00,16.494475821667713,34.395058859062324,-0.30131943186505805,0
2026-07-11 03:09:00,16.885405375899094,34.4384311350397,-0.13842605011739595,0
2026-07-11 03:10:00,17.019193770411327,32.39361723103571,-0.2994063268357927,0
2026-07-11 03:11:00,16.723827872690816,32.62645202789772,-0.267433978008001,0
2026-07-11 03:12:00,15.99207080569884,30.74665518343589,0.09167843576483624,0
2026-07-11 03:13:00,16.86545812474666,34.36732810051872,0.12963072678974083,0
2026-07-11 03:14:00,16.134975071102673,32.564609213627094,0.007815699934773004,0
2026-07-11 03:15:00,17.204470237487712,33.47459534428396,0.045930464811325955,0
2026-07-11 03:16:00,16.006843933528373,32.97942094140543,-0.3460255475574933,1
2026-07-11 03:17:00,16.822607571161807,31.85899235063962,0.11650352492959344,0
2026-07-11 03:18:00,16.41752472454304,32.77709607994515,0.15833944709039532,0
2026-07-11 03:19:00,16.88769907339308,34.40939044764264,0.012858811297307838,0
2026-07-11 03:20:00,16.58862475097339,34.838521267127255,0.17430409777986589,0
2026-07-11 03:21:00,16.62746121955979,32.79170012045371,-0.10926327241702678,0
2026-07-11 03:22:00,16.235265032906593,34.10977075541149,-0.13138924765471602,0
2026-07-11 03:23:00,15.248558856451245,30.063770055577447,-0.11287844477118068,0
2026-07-11 03:24:00,14.99334080512401,28.47622993261252,0.11639942036320024,0
2026-07-11 03:25:00,15.991822530046846,32.10444128132305,-0.2809927535758239,1
2026-07-11 03:26:00,16.069809800459645,30.872079106276047,0.10609513538057738,0
2026-07-11 03:27:00,16.118085690978507,32.86980005626919,0.1751376178964193,0
2026-07-11 03:28:00,15.107373544662853,31.133988351504247,-0.08662056605313088,0
2026-07-11 03:29:00,16.094183294798924,31.719415949301485,0.02192565155619809,0
2026-07-11 03:30:00,16.19889671820352,33.269618025545604,-0.12610293172594483,1
2026-07-11 03:31:00,16.093700985782252,32.08309391991024,0.026472380669730344,0
2026-07-11 03:32:00,15.642075325475046,31.960718828739733,-0.15869712686675608,0
2026-07-11 03:33:00,14.65189447030378,29.23559042106897,0.18124896549583347,0
2026-07-11 03:34:00,15.604582612046265,29.714460541232448,-0.12782380735006876,0
2026-07-11 03:35:00,15.411031359541656,31.796952898882598,0.1875208158342494,0
2026-07-11 03:36:00,15.357195944366191,30.299945150082298,0.010956602857404902,0
2026-07-11 03:37:00,14.80504041695257,29.73413634469542,-0.1767162960401309,0
2026-07-11 03:38:00,14.67617493429227,29.11893428110379,0.03116826037061661,0
2026-07-11 03:39:00,15.219638635498299,30.07378780708568,-0.39203410093457575,0
2026-07-11 03:40:00,15.77043142442283,32.05169972797787,0.010920223641343145,0
2026-07-11 03:41:00,14.65298140679292,27.82916994222834,-0.5537716513172908,0
2026-07-11 03:42:00,14.49960964672989,27.56181142656086,-0.09155986244600459,0
2026-07-11 03:43:00,14.917040397619244,30.210664824453946,-0.07978786370559582,0
2026-07-11 03:44:00,14.866426880716906,28.743903114422594,-0.14279511406831533,0
2026-07-11 03:45:00,14.737837143766017,31.57558395774125,0.5342688360305274,0
2026-07-11 03:46:00,14.060413659198323,28.66235168951349,-0.3556235134435885,0
2026-07-11 03:47:00,15.659727086529609,30.53491707605554,0.30260514993378446,0
2026-07-11 03:48:00,14.130281313343461,28.554785733441154,-0.15788197295705564,0
2026-07-11 03:49:00,15.110315018170287,30.857701428603363,0.0861049260722071,0
2026-07-11 03:50:00,14.969223674999332,30.719539068489585,-0.06994697846684948,0
2026-07-11 03:51:00,14.945571521560357,31.281513429484797,-0.35285559276658945,0
2026-07-11 03:52:00,14.267121727981591,29.35216863847447,-0.1517728417016884,0
2026-07-11 03:53:00,14.834877519907366,28.043903879241977,0.06826832374559287,0
2026-07-11 03:54:00,14.223284999125246,27.962589897413924,-0.2603495439923195,0
2026-07-11 03:55:00,15.323525562384676,31.306795591745832,-0.40733553101995956,0
2026-07-11 03:56:00,14.940827007618296,30.725332339557706,0.5197556439428471,0
2026-07-11 03:57:00,14.390768436635792,28.08107842195822,0.3761546801148789,0
2026-07-11 03:58:00,15.190301634439336,30.456506157227917,0.006479912288880405,0
2026-07-11 03:59:00,14.84323998590583,27.41278755224312,-0.02695975991139958,0
2026-07-11 04:00:00,15.514395725476602,30.12714001134709,0.0068561878149763405,0
2026-07-11 04:01:00,15.841001111688302,31.132875530555634,0.08099375407083537,0
2026-07-11 04:02:00,15.176604689410565,29.756063127049746,0.01553182200844843,0
2026-07-11 04:03:00,15.009521489085301,30.885931331743198,-0.06494625877183059,0
2026-07-11 04:04:00,15.53002897380178,31.79355768314232,-0.14786132940466343,0
2026-07-11 04:05:00,14.795811082604143,29.51979290244774,-0.0211664366875944,0
2026-07-11 04:06:00,15.237182094566592,30.17744013877797,-0.1932188384761035,0
2026-07-11 04:07:00,16.20596701460263,30.595745866171782,0.04153804852434446,0
2026-07-11 04:08:00,14.815712706769085,29.701835520908272,-0.18598787854745788,0
2026-07-11 04:09:00,14.586971140218932,30.931230689112702,-0.256513325789581,0
2026-07-11 04:10:00,15.20900750566,29.12228987306836,-0.15829108173943998,0
2026-07-11 04:11:00,16.117362076085683,31.481303695023886,-0.07044295516872871,0
2026-07-11 04:12:00,15.834443433706685,31.50641580368016,-0.08958161311017343,0
2026-07-11 04:13:00,15.243528878414534,30.859851695825235,0.2400229495825301,0
2026-07-11 04:14:00,15.448651509632988,27.898008604412098,-0.1462279794623767,0
2026-07-11 04:15:00,16.071860212032977,31.11365017583296,0.21906469496576098,0
2026-07-11 04:16:00,16.257101037944363,33.03856023870443,-0.11304653106991328,0
2026-07-11 04:17:00,16.340614664831236,33.0090105808799,0.263047402033113,0
2026-07-11 04:18:00,15.53065052071008,30.361390353783463,-0.14260763688894004,0
2026-07-11 04:19:00,16.237925952180642,32.8541510068605,-0.31489645088993795,0
2026-07-11 04:20:00,15.384154588529405,31.977936334016317,0.003942319351544365,0
2026-07-11 04:21:00,15.220356999539586,31.601264349593436,0.15671005506352392,0
2026-07-11 04:22:00,14.932177458846926,28.54365941413571,-0.10357837603880478,0
2026-07-11 04:23:00,15.283723763305009,30.534659856882822,-0.21985223904244744,0
2026-07-11 04:24:00,16.48428394316845,33.31481269382179,0.032362869924813055,0
2026-07-11 04:25:00,16.64282427459475,33.557797421518465,-0.29200302627684366,0
2026-07-11 04:26:00,15.885301395448804,30.366119405398678,-0.23824279928195957,0
2026-07-11 04:27:00,15.927188422041745,32.28207537616703,0.06743565458963287,0
2026-07-11 04:28:00,16.267830941462737,34.146031037773845,-0.15938518756637557,0
2026-07-11 04:29:00,16.190235218459424,32.64431356561206,-0.07206361821491984,0
2026-07-11 04:30:00,15.785543299102615,31.69433276194287,0.20229181148192876,0
2026-07-11 04:31:00,15.288440741802564,30.803036960310028,-0.1071525873234319,0
2026-07-11 04:32:00,16.410490015706586,32.47950975582128,0.12307126792753396,0
2026-07-11 04:33:00,16.147806096146248,31.428292338175485,-0.18528559870196437,0
2026-07-11 04:34:00,16.32842442689935,31.740005836844315,0.042418167729003746,0
2026-07-11 04:35:00,16.77474652996523,32.50835656837253,-0.01732851571755661,0
2026-07-11 04:36:00,16.512920953273145,32.40203674017561,-0.045312067688404345,0
2026-07-11 04:37:00,16.983477126380215,34.16186792878695,-0.290974168966336,0
2026-07-11 04:38:00,16.255206828712215,33.60000950119936,-0.0447887345127178,0
2026-07-11 04:39:00,17.45597533674203,36.83256672546133,-0.2846070270367779,0
2026-07-11 04:40:00,17.357872042705374,35.68949421127788,-0.5849342625389694,0
2026-07-11 04:41:00,17.274336930345587,32.75427595823009,-0.24234701674223602,0
2026-07-11 04:42:00,17.31441903227259,33.16245364711924,-0.06327258330653239,0
2026-07-11 04:43:00,16.901606490819468,35.119556266190116,0.0002441136591939798,0
2026-07-11 04:44:00,16.716762032934035,32.72828036230677,-0.2325313539418633,0
2026-07-11 04:45:00,16.996342765013132,34.93997222019193,-0.07395822101999261,1
2026-07-11 04:46:00,16.974024024401494,34.182347731262254,-0.11490762118918459,0
2026-07-11 04:47:00,17.78222287573056,33.86492237024918,-0.1783230029786474,0
2026-07-11 04:48:00,17.3838700282232,35.46547752506382,0.08703726006169692,0
2026-07-11 04:49:00,17.16844790024421,34.33555181643366,-0.10468959279215886,0
2026-07-11 04:50:00,17.284781649739465,35.43521086091869,0.036227205485383655,0
2026-07-11 04:51:00,17.235268609106413,34.37927827088257,-0.0491768890154862,1
2026-07-11 04:52:00,17.37942821979009,33.540009748684184,0.05279759538054579,0
2026-07-11 04:53:00,17.355834133758403,35.27951705453371,0.014889720270060556,1
2026-07-11 04:54:00,17.64705678059374,35.38064790196525,-0.09399307762205433,0
2026-07-11 04:55:00,18.22709000751186,37.55164960637211,-0.16057427574211738,0
2026-07-11 04:56:00,17.751200657040197,33.91434658455409,-0.0322504784040167,0
2026-07-11 04:57:00,18.03368620157028,35.668815712548685,0.11978197680193965,0
2026-07-11 04:58:00,18.421764506476688,36.0078311440432,0.021117770962213886,0
2026-07-11 04:59:00,17.99602739910092,35.426508803155045,-0.2075141637058111,0
2026-07-11 05:00:00,18.741065191758793,38.38123370512144,0.08307566167996354,0
2026-07-11 05:01:00,18.504161564537007,36.274769631373175,0.05952963423245189,0
2026-07-11 05:02:00,18.748843637884494,36.984045420905595,-0.17808381826441347,0
2026-07-11 05:03:00,18.68317030590346,36.86432250036121,0.1047376435837343,0
2026-07-11 05:04:00,19.462694617665004,38.48075892358471,0.0068171538306212275,0
2026-07-11 05:05:00,19.615888419946135,38.85332674410367,-0.11600095684067793,0
2026-07-11 05:06:00,19.268658187743597,39.90831623954807,-0.1072742107986458,0
2026-07-11 05:07:00,19.587319310352857,38.63701487550763,0.1021006983755186,0
2026-07-11 05:08:00,19.550336744118795,38.931732511621234,0.20492344671129037,0
2026-07-11 05:09:00,18.69746134443851,37.84957757872003,-0.019362608912104583,0
2026-07-11 05:10:00,19.5530096974882,39.29649422514227,0.12248347522144452,0
2026-07-11 05:11:00,19.48127463855149,39.597757709851024,-0.1627683461963511,0
2026-07-11 05:12:00,18.947807554743925,37.329248123616225,-0.11279785544809379,0
2026-07-11 05:13:00,19.75526578210019,40.881087251215895,0.35926008034889234,0
2026-07-11 05:14:00,20.135565092339284,38.27761392833197,-0.12565624072852696,0
2026-07-11 05:15:00,20.084923254573727,38.82218434391766,0.18730750991552414,0
2026-07-11 05:16:00,21.186317889663513,41.71140505835327,0.1044065644735278,0
2026-07-11 05:17:00,19.701355876623253,38.61834498648953,-0.3580943576378698,0
2026-07-11 05:18:00,20.826407302266013,40.78611639634844,-0.003576149284711746,0
2026-07-11 05:19:00,20.94205511360197,41.07477955892355,-0.20005449462465422,0
2026-07-11 05:20:00,20.830762861573792,42.067057765529334,0.09124080126346595,0
2026-07-11 05:21:00,20.710050169833046,42.6919296736541,-0.06587302242171104,0
2026-07-11 05:22:00,20.993466899752143,42.0447025164555,0.03205823555951766,0
2026-07-11 05:23:00,21.02135777574002,40.858395980072196,-0.20563396259331448,0
2026-07-11 05:24:00,21.102266228882122,42.25603767054102,-0.2820781627296522,1
2026-07-11 05:25:00,21.147163556798375,42.14297741174083,-0.0011334372320051295,0
2026-07-11 05:26:00,20.496683953984103,41.59084119800408,0.15360303479008894,0
2026-07-11 05:27:00,21.079794100972155,43.11522425501058,0.012143402303531727,1
2026-07-11 05:28:00,20.736064342202344,42.78762654587319,-0.1400002416727333,0
2026-07-11 05:29:00,22.05351718946043,44.66235477229851,-0.11076986684353785,0
2026-07-11 05:30:00,21.089315193263307,42.43499865806074,0.08386897807421081,0
2026-07-11 05:31:00,22.102618392350408,44.02467635447697,-0.20654300992836638,0
2026-07-11 05:32:00,22.681306152950825,46.12187897884262,0.03699406193461926,0
2026-07-11 05:33:00,21.519293704003267,42.40348109429132,0.05622288121712385,0
2026-07-11 05:34:00,21.49204996841038,43.12292119579452,-0.13921173638613543,0
2026-07-11 05:35:00,22.137772911452085,44.535156166013856,-0.04749644983834874,0
2026-07-11 05:36:00,22.712197020769,44.941326524797375,0.2475803190049478,0
2026-07-11 05:37:00,22.588278570909445,46.39933753718814,0.03168526358634402,0
2026-07-11 05:38:00,22.491300412090233,44.66625573193846,-0.1023261119638959,0
2026-07-11 05:39:00,21.823484978384233,44.366999801227074,-0.008579797822234477,0
2026-07-11 05:40:00,22.33540110533253,44.54173715539511,0.020138319223821435,0
2026-07-11 05:41:00,23.139009953869703,45.07975055673373,0.409829426055268,0
2026-07-11 05:42:00,23.640845647904616,48.30438782953963,-0.37765366045391724,1
2026-07-11 05:43:00,22.247504344136573,42.768593143067946,0.06427097243912551,0
